AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|3|Dissolved Oxygen|Bottom|Field|17|5.3|7.5|6.5|6.61176470588235|0.685458197978893|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|4|Dissolved Oxygen|Bottom|Field|16|5.2|6.7|6.3|6.1125|0.457347424467075|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|5|Dissolved Oxygen|Bottom|Field|5|5.5|10.8|6.5|7.28|2.06929939834718|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|6|Dissolved Oxygen|Bottom|Field|11|5.2|6.8|6.6|6.34545454545455|0.566327884469123|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|7|Dissolved Oxygen|Bottom|Field|5|6.3|6.8|6.8|6.66|0.219089023002066|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|8|Dissolved Oxygen|Bottom|Field|3|5|5.9|5.8|5.56666666666667|0.493288286231625|69, 115
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|9|Dissolved Oxygen|Bottom|Field|3|4.7|6.6|5.1|5.46666666666667|1.00166528008778|69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|10|Dissolved Oxygen|Bottom|Field|11|6|7.8|7.2|7.00909090909091|0.502900676982136|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|11|Dissolved Oxygen|Bottom|Field|14|5.8|7.7|6.45|6.7|0.713604070357484|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|12|Dissolved Oxygen|Bottom|Field|6|6|6.9|6.15|6.23333333333333|0.338624669312008|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|1|Dissolved Oxygen|Bottom|Field|19|6.8|8.8|7.3|7.41052631578947|0.486363760576731|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|2|Dissolved Oxygen|Bottom|Field|13|4.7|7.4|6.18|5.94461538461539|0.852570773060467|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|3|Dissolved Oxygen|Bottom|Field|2|5.1|6.4|5.75|5.75|0.919238815542512|69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|4|Dissolved Oxygen|Bottom|Field|18|4.2|10.4|4.9|5.34333333333333|1.47294423040465|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|5|Dissolved Oxygen|Bottom|Field|6|5.71|6.3|6.17|6.09|0.236304887803871|69, 479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|6|Dissolved Oxygen|Bottom|Field|10|0.69|7.7|6.84|5.927|2.02833292248695|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|7|Dissolved Oxygen|Bottom|Field|17|1.72|8.8|6.1|6.36588235294118|1.9421735852632|69, 115, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|8|Dissolved Oxygen|Bottom|Field|6|3.81|6.63|5.45|5.50333333333333|1.07418185921503|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|9|Dissolved Oxygen|Bottom|Field|13|2.4|7.8|6.2|5.67307692307692|1.70733410426599|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|10|Dissolved Oxygen|Bottom|Field|19|3.32|8.9|6.6|6.49526315789474|1.03064364151217|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|11|Dissolved Oxygen|Bottom|Field|11|5.8|11.1|7.1|7.50272727272727|1.41429905542704|69, 479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|12|Dissolved Oxygen|Bottom|Field|15|5.8|15.2|6.4|7.046|2.32180902376943|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|1|Dissolved Oxygen|Bottom|Field|7|5.3|8.9|7.5|7.52571428571429|1.29748291116373|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|2|Dissolved Oxygen|Bottom|Field|7|4.79|8.2|6|6.47|1.28243258432299|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|3|Dissolved Oxygen|Bottom|Field|8|4.86|7.1|6.34|6.15375|0.732216546814241|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|4|Dissolved Oxygen|Bottom|Field|16|5|10.77|6.85|6.9|1.28330302994525|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|5|Dissolved Oxygen|Bottom|Field|18|5.04|8.9|6.5|6.60611111111111|1.05053005606351|69, 95, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|6|Dissolved Oxygen|Bottom|Field|6|4.35|7.6|5.695|5.93166666666667|1.37418218103229|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|7|Dissolved Oxygen|Bottom|Field|14|1|8.1|7.05|5.97785714285714|2.3750698081123|69, 115, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|8|Dissolved Oxygen|Bottom|Field|6|3.8|7.48|5.41|5.51666666666667|1.17005412980198|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|9|Dissolved Oxygen|Bottom|Field|13|1.9|8.8|6.18|6.40461538461539|1.88880745173869|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|10|Dissolved Oxygen|Bottom|Field|10|2.21|7.19|5.25|5.16|1.40333729215594|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|11|Dissolved Oxygen|Bottom|Field|15|4.31|10.1|6.4|6.70533333333333|1.69339416838603|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|12|Dissolved Oxygen|Bottom|Field|3|7|8.7|7.05|7.58333333333333|0.967384790728763|69, 479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|1|Dissolved Oxygen|Bottom|Field|10|5.2|10.9|6.76|7.623|1.71059476336286|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|2|Dissolved Oxygen|Bottom|Field|25|3.79|9|6.3|6.3724|1.22002486313463|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|3|Dissolved Oxygen|Bottom|Field|16|5.3|7.5|6|6.25375|0.711157507167013|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|4|Dissolved Oxygen|Bottom|Field|5|4.8|7.96|6|6.378|1.20872660266911|69, 479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|5|Dissolved Oxygen|Bottom|Field|7|5.8|8.8|6.7|6.88571428571429|1.02701601972019|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|6|Dissolved Oxygen|Bottom|Field|7|2.39|6.55|5.3|5.31714285714286|1.44504572344862|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|7|Dissolved Oxygen|Bottom|Field|11|1.85|7.73|6|5.59363636363636|1.82947682536441|69, 115, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|8|Dissolved Oxygen|Bottom|Field|8|4.77|8.08|6.885|6.4825|1.09332716316494|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|9|Dissolved Oxygen|Bottom|Field|11|1.4|9.62|6.3|6.36363636363636|1.99464920588695|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|10|Dissolved Oxygen|Bottom|Field|12|2.65|9.5|6.305|6.41833333333333|1.69896135829209|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|11|Dissolved Oxygen|Bottom|Field|3|6.62|8.2|7.1|7.30666666666667|0.81002057587035|69, 479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|12|Dissolved Oxygen|Bottom|Field|9|5.07|9.5|7.4|7.43777777777778|1.37052706811812|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|1|Dissolved Oxygen|Bottom|Field|18|6.01|8.6|7.55|7.54777777777778|0.740917996221028|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|2|Dissolved Oxygen|Bottom|Field|20|4|10.6|7.185|6.728|1.80052214648973|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|3|Dissolved Oxygen|Bottom|Field|6|3.9|8.91|8.2|7.295|1.93750096774169|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|4|Dissolved Oxygen|Bottom|Field|6|5.71|11.93|6.51|7.25833333333333|2.36046958604992|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|5|Dissolved Oxygen|Bottom|Field|4|5|7.41|7.14|6.6725|1.12724960264649|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|6|Dissolved Oxygen|Bottom|Field|10|3.6|7.8|6.35|5.89|1.45636533878007|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|7|Dissolved Oxygen|Bottom|Field|12|1.71|8.6|5.93|5.40083333333333|2.04851812663484|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|8|Dissolved Oxygen|Bottom|Field|8|1.72|8.81|5.95|5.2725|2.60216256217785|69, 479, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|9|Dissolved Oxygen|Bottom|Field|9|0.25|6.9|5.8|5.22111111111111|2.09263855242875|69, 103, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|10|Dissolved Oxygen|Bottom|Field|10|3.38|8.6|6.9|6.307|1.67763093544306|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|11|Dissolved Oxygen|Bottom|Field|7|5.28|9|6.6|7.10285714285714|1.35511025733104|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|12|Dissolved Oxygen|Bottom|Field|8|5.6|11.2|7.615|7.855|2.05547352903691|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2005|1|Dissolved Oxygen|Bottom|Field|6|4.19|10.1|7.695|7.38|2.05775605940063|69, 479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2005|2|Dissolved Oxygen|Bottom|Field|4|6.32|11.5|7.95|8.43|2.19566239056311|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2005|3|Dissolved Oxygen|Bottom|Field|5|6.9|8.3|7.8|7.66|0.634822809924155|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2005|4|Dissolved Oxygen|Bottom|Field|14|5.5|8.7|6.67|6.85857142857143|1.03709547919516|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2005|5|Dissolved Oxygen|Bottom|Field|8|6.2|8.9|7.035|7.31375|0.960400771999452|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2005|6|Dissolved Oxygen|Bottom|Field|6|5.73|6.6|6.485|6.355|0.322040370140142|69, 479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2005|7|Dissolved Oxygen|Bottom|Field|15|2.9|8.6|6.97|6.66266666666667|1.4619090584705|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2005|8|Dissolved Oxygen|Bottom|Field|11|0.17|11.3|5.6|5.70636363636364|3.2607461499702|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2005|9|Dissolved Oxygen|Bottom|Field|13|0.9|8.46|6.37|5.97076923076923|2.04840776189077|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2005|10|Dissolved Oxygen|Bottom|Field|4|3.92|6.2|5.65|5.355|0.998715842135957|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2005|11|Dissolved Oxygen|Bottom|Field|6|5.61|8.65|6.96|7.03|1.01070272582991|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2005|12|Dissolved Oxygen|Bottom|Field|5|5.3|8.14|6.8|6.884|1.06239352407665|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|1|Dissolved Oxygen|Bottom|Field|5|6.84|8.7|7.4|7.514|0.710900836966732|69, 479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|2|Dissolved Oxygen|Bottom|Field|12|4.4|13.11|6.795|7.31583333333333|2.55470495835477|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|3|Dissolved Oxygen|Bottom|Field|4|7.21|8.4|7.855|7.83|0.659444210427741|69, 479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|4|Dissolved Oxygen|Bottom|Field|10|4.43|7.2|6.285|6.132|0.905536059776504|69, 479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|5|Dissolved Oxygen|Bottom|Field|10|4.3|9.2|5.51|5.922|1.55396124647803|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|6|Dissolved Oxygen|Bottom|Field|4|5.6|7.5|6.33|6.44|0.788077830335727|69, 479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|7|Dissolved Oxygen|Bottom|Field|12|2.3|6.73|5.15|4.54916666666667|1.66608118504217|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|8|Dissolved Oxygen|Bottom|Field|6|3.4|7.11|5.255|5.23833333333333|1.70884073765423|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|9|Dissolved Oxygen|Bottom|Field|6|1.54|5.91|3.035|3.54833333333333|1.92278357249761|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|10|Dissolved Oxygen|Bottom|Field|10|5.6|9.8|6.9|7.096|1.2438131335177|69, 479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|11|Dissolved Oxygen|Bottom|Field|12|3.7|10.3|7.3|7.40916666666667|1.87350162352034|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|12|Dissolved Oxygen|Bottom|Field|2|7.4|7.7|7.55|7.55|0.212132034355964|69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|1|Dissolved Oxygen|Bottom|Field|19|5.41|11.5|10.22|9.14842105263158|2.00383316880948|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|2|Dissolved Oxygen|Bottom|Field|8|1.81|9.4|8.625|7.87|2.47952184330539|69, 479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|3|Dissolved Oxygen|Bottom|Field|6|6.4|10.3|7.715|8.055|1.76752652031023|69, 479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|4|Dissolved Oxygen|Bottom|Field|4|5.5|7|6.915|6.5825|0.722881963624307|69, 95, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|5|Dissolved Oxygen|Bottom|Field|4|3.95|7.11|5.995|5.7625|1.31770950263453|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|6|Dissolved Oxygen|Bottom|Field|4|3.57|8.1|4.6|5.2175|2.1138964812245|69, 479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|7|Dissolved Oxygen|Bottom|Field|3|5.63|7.71|5.71|6.35|1.1784735890125|479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|8|Dissolved Oxygen|Bottom|Field|5|4.6|6.9|6.39|5.988|0.903753284917958|69, 479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|9|Dissolved Oxygen|Bottom|Field|9|2.9|7.1|6.4|5.77555555555556|1.40017955197817|69, 95, 479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|10|Dissolved Oxygen|Bottom|Field|2|4.2|5.87|5.035|5.035|1.18086832458153|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|11|Dissolved Oxygen|Bottom|Field|7|7|11.1|7.2|7.79571428571429|1.47437961125866|69, 479
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|12|Dissolved Oxygen|Bottom|Field|7|4.84|9.5|6.78|7.11|1.39967853452141|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|1|Dissolved Oxygen|Bottom|Field|13|6.7|10.6|7.8|7.86230769230769|1.11617019196711|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|2|Dissolved Oxygen|Bottom|Field|6|5.75|9.4|6.895|7.14666666666667|1.32394360403556|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|3|Dissolved Oxygen|Bottom|Field|7|5.04|7.5|6.52|6.57285714285714|0.854414307888047|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|4|Dissolved Oxygen|Bottom|Field|7|4.67|7.6|6.73|6.34|1.05128492807611|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|5|Dissolved Oxygen|Bottom|Field|6|4.65|7.9|5.4|5.72166666666667|1.23288955980115|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|6|Dissolved Oxygen|Bottom|Field|7|3.39|6.54|5.3|5.18142857142857|1.20089450787637|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|7|Dissolved Oxygen|Bottom|Field|5|1.93|11.8|6.33|6.39|4.4781078593531|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|8|Dissolved Oxygen|Bottom|Field|10|4.32|6.4|5.63|5.55|0.760321569396061|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|9|Dissolved Oxygen|Bottom|Field|28|3.02|9.92|6.63|6.84214285714286|2.21779897085653|69, 95, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|10|Dissolved Oxygen|Bottom|Field|11|4.9|11.76|5.3|6.04090909090909|1.99614355468466|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|11|Dissolved Oxygen|Bottom|Field|6|6.78|11.3|7.59|8.05666666666667|1.64109313162498|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|12|Dissolved Oxygen|Bottom|Field|12|6.6|10|7.93|7.8275|0.962356246643905|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|1|Dissolved Oxygen|Bottom|Field|17|6.6|12.6|7.3|7.63294117647059|1.39776949416688|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|2|Dissolved Oxygen|Bottom|Field|15|7.4|9.2|8.02|8.126|0.511744914134823|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|3|Dissolved Oxygen|Bottom|Field|15|6.1|8.3|7.58|7.36533333333333|0.67655499899614|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|4|Dissolved Oxygen|Bottom|Field|16|5.3|7.9|6.85|6.801875|0.627951364889564|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|5|Dissolved Oxygen|Bottom|Field|24|3.9|11.1|6|6.47833333333333|1.53263531686202|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|6|Dissolved Oxygen|Bottom|Field|10|2.7|6.5|5.935|5.699|1.09431307728232|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|7|Dissolved Oxygen|Bottom|Field|32|1|5.5|2|2.2634375|0.960606694633237|95, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|8|Dissolved Oxygen|Bottom|Field|31|0.26|5.5|2.3|2.25451612903226|0.831968904505761|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|9|Dissolved Oxygen|Bottom|Field|36|0.08|6.4|4.2|3.99583333333333|1.47876082292863|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|10|Dissolved Oxygen|Bottom|Field|40|0.59|9|4.815|5.0315|1.71801099963644|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|11|Dissolved Oxygen|Bottom|Field|11|5.47|9.5|7.5|7.49818181818182|1.28013138530245|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|12|Dissolved Oxygen|Bottom|Field|41|5|9.9|7|7.04658536585366|1.1770335801414|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|1|Dissolved Oxygen|Bottom|Field|19|4.8|12.1|7.6|7.53421052631579|2.07121895347073|69, 95, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|2|Dissolved Oxygen|Bottom|Field|7|6.59|13.1|7.85|8.71285714285714|2.22532929612462|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|3|Dissolved Oxygen|Bottom|Field|28|5|8.7|6.35|6.66214285714286|1.0745071467727|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|4|Dissolved Oxygen|Bottom|Field|50|4.2|11.8|5.4|6.1148|1.71908404657354|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|5|Dissolved Oxygen|Bottom|Field|22|4|10.1|7.55|7.46|1.650927589194|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|6|Dissolved Oxygen|Bottom|Field|50|2.7|8.9|5.08|4.8878|1.54054362257653|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|7|Dissolved Oxygen|Bottom|Field|51|1.62|8.34|4.64|5.15392156862745|1.63499367390993|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|8|Dissolved Oxygen|Bottom|Field|53|0.7|10.1|3.9|4.89018867924528|2.55114792455206|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|9|Dissolved Oxygen|Bottom|Field|39|0.17|7.82|4.3|3.95333333333333|2.06262522214229|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|10|Dissolved Oxygen|Bottom|Field|58|1.27|10|5.55|5.65741379310345|1.50718112666605|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|11|Dissolved Oxygen|Bottom|Field|58|4|7.99|6.235|5.93724137931035|1.27752198882913|69, 95, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|12|Dissolved Oxygen|Bottom|Field|35|6.5|10.31|8.89|8.83142857142857|1.03760511262614|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|1|Dissolved Oxygen|Bottom|Field|41|4.3|8.73|7.76|7.30292682926829|1.28125571979687|479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|2|Dissolved Oxygen|Bottom|Field|25|6.47|10.5|8.03|8.1528|0.955647773327949|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|3|Dissolved Oxygen|Bottom|Field|38|3.7|11.7|6.91|7.07973684210526|1.2451299440319|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|4|Dissolved Oxygen|Bottom|Field|28|3.2|7.92|6.36|6.13785714285714|1.17920047346232|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|5|Dissolved Oxygen|Bottom|Field|40|2.2|7.64|4.59|4.749|1.79041865896191|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|6|Dissolved Oxygen|Bottom|Field|43|5.13|9.5|6.1|6.25627906976744|0.819471441891238|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|7|Dissolved Oxygen|Bottom|Field|65|0.8|12|4.44|4.79876923076923|2.09921972683625|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|8|Dissolved Oxygen|Bottom|Field|48|0.42|14|4.93|4.67708333333333|2.35981784217065|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|9|Dissolved Oxygen|Bottom|Field|31|0.62|9.2|4.11|4.10258064516129|2.1275948357115|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|10|Dissolved Oxygen|Bottom|Field|24|4|8.06|7.04|6.80083333333333|0.990555033989691|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|11|Dissolved Oxygen|Bottom|Field|48|4|10.3|6.1|6.16708333333333|1.36106491213148|69, 95, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|12|Dissolved Oxygen|Bottom|Field|36|5.57|8.8|7.015|6.7975|0.644880387580297|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|1|Dissolved Oxygen|Bottom|Field|33|5.98|9.3|7.55|7.5669696969697|0.733474116995979|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|2|Dissolved Oxygen|Bottom|Field|66|3.2|13|7.98|7.21242424242424|1.90048095985934|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|3|Dissolved Oxygen|Bottom|Field|28|5.18|8.1|6.88|6.89178571428572|0.698877690626211|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|4|Dissolved Oxygen|Bottom|Field|36|5.58|7.22|6.27|6.38805555555556|0.396238163911154|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|5|Dissolved Oxygen|Bottom|Field|32|4.6|10.7|5.89|6.2525|1.28333989664569|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|6|Dissolved Oxygen|Bottom|Field|29|3.05|6.56|5.49|5.21689655172414|1.03926864204826|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|7|Dissolved Oxygen|Bottom|Field|57|0.35|9.15|4.3|3.88666666666667|1.81223750151705|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|8|Dissolved Oxygen|Bottom|Field|36|0.54|6.68|5.1|4.36555555555556|1.96554382797295|69, 95, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|9|Dissolved Oxygen|Bottom|Field|42|1.67|8.07|5.29|5.0902380952381|1.4152367518826|69, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|10|Dissolved Oxygen|Bottom|Field|30|0.98|6.97|3.58|4.04333333333333|1.77940581584732|69, 479, 5002
