ManagedAreaName|Year|Month|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
Indian River-Malabar to Vero Beach Aquatic Preserve|2010|10|1|70.774|70.774|70.774|70.774||5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2010|11|2|0.8568|120.987|60.9219|60.9219|84.9448790452962|3001, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2010|12|1|1.2052|1.2052|1.2052|1.2052||3001
Indian River-Malabar to Vero Beach Aquatic Preserve|2011|3|2|0.8543|0.9001|0.8772|0.8772|0.0323854905783439|3001
Indian River-Malabar to Vero Beach Aquatic Preserve|2011|4|2|0.7208|115.653|58.1869|58.1869|81.2693379966885|3001, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2011|5|1|0.51|0.51|0.51|0.51||3001
Indian River-Malabar to Vero Beach Aquatic Preserve|2011|9|1|66.497|66.497|66.497|66.497||5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2011|10|1|1.0938|1.0938|1.0938|1.0938||3001
Indian River-Malabar to Vero Beach Aquatic Preserve|2011|11|1|0.9114|0.9114|0.9114|0.9114||3001
Indian River-Malabar to Vero Beach Aquatic Preserve|2011|12|1|0.9174|0.9174|0.9174|0.9174||3001
Indian River-Malabar to Vero Beach Aquatic Preserve|2012|2|3|96.91|104.87|102.88|101.553333333333|4.14251533893761|3001
Indian River-Malabar to Vero Beach Aquatic Preserve|2012|4|2|75.53|87.95|81.74|81.74|8.78226622233692|3001
Indian River-Malabar to Vero Beach Aquatic Preserve|2012|5|2|82.86|108.2|95.53|95.53|17.9180858352671|3001
Indian River-Malabar to Vero Beach Aquatic Preserve|2012|8|3|52.77|117.81|106.44|92.34|34.7369817341691|3001
Indian River-Malabar to Vero Beach Aquatic Preserve|2012|9|1|88.27|88.27|88.27|88.27||3001
Indian River-Malabar to Vero Beach Aquatic Preserve|2012|10|6|33|107.41|72.16|67.4833333333333|28.1414489084458|3001, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2012|11|8|58.55|101.6|90.65|85.5375|14.7294309365395|3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2012|12|7|72.57|106.21|93.1|91.0685714285714|12.7901399895537|3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2013|1|6|80.4|105.7|95.9|95.35|9.37075237107459|3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2013|2|4|81|98.3|83.25|86.45|8.11274717137584|3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2013|3|3|88.6|102|92.1|94.2333333333333|6.9500599517798|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2013|4|5|60.8|94.7|71.4|75.614|13.6208105485687|3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2013|5|7|75.8|91.2|83.5|84.2971428571429|5.36389694869229|3001, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2013|6|5|4.3|88.6|76.3|52.96|40.501950570312|3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2013|7|7|0|66|36.8|39.5714285714286|22.2263143057739|3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2013|8|4|23.7|73.6|47.75|48.2|25.9867915167174|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2013|9|3|30.5|100|44.2|58.2333333333333|36.8139013598577|3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2013|10|3|37.6|73.9|68.8|60.1|19.6517174821948|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2013|11|4|52.3|89.1|62.045|66.3725|16.209452746263|3001, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2013|12|8|50.8|97.7|82.25|74.64625|19.6187439072944|3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2014|1|8|78.8|129.1|103.7|101.475|18.8811886732347|3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2014|2|3|23.3|97.3|47.6|56.0666666666667|37.7195351685746|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2014|3|5|60.8|94.6|86.3|80.36|14.5942797013076|3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2014|4|3|67|113.5|72.5|84.3333333333333|25.408331966765|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2014|5|5|30.6|130.8|61.6|78.48|47.8975155931913|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2014|6|7|2.5|95.7|83.9|66.1142857142857|32.2696156661045|3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2014|7|3|17.2|44.8|44|35.3333333333333|15.7090207630308|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2014|8|5|1.8|75.3|2.5|24.94|33.2527141749362|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2014|9|3|5.5|84.4|76.2|55.3666666666667|43.3799877055461|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2014|10|4|4.5|71.2|50.95|44.4|31.8729770599903|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2014|11|5|69.3|100|70.7|79.44|13.8979494890433|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2014|12|5|47.7|90.2|89.4|81.16|18.7185202406601|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2015|1|7|77.2|98|81.6|84.4857142857143|7.98820559145974|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2015|2|5|85.1|107.6|92.8|95.94|10.7936555438832|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2015|3|5|69.4|127|112.5|100.72|28.5197650761713|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2015|4|5|42.1|98|97.2|76.78|28.4876639968952|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2015|5|6|62.7|82|73.35|73|9.26844107711755|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2015|6|5|57.9|104.5|81|81.56|21.5832805662161|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2015|7|7|4.3|124.5|72|68.9571428571429|47.2349043661167|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2015|8|5|2.8|89.1|67.9|47.14|40.9272891846015|3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2015|9|4|4|78|27.15|34.075|33.0971675525263|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2015|10|3|11.5|56.3|51|39.6|24.4791748226937|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2015|11|7|1.5|111.3|106.1|75.1571428571429|50.5407709063636|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2015|12|4|58.4|91.9|62.75|68.95|15.787019984785|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2016|1|3|47.1|78.1|62.7|62.6333333333333|15.5001075265088|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2016|2|4|65.9|100.6|98.6|90.925|16.7298884236168|3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2016|3|6|67.7|97.7|85.2|83.4333333333333|13.5026910898038|3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2016|4|4|4.9|90.1|46|46.75|45.8653463957267|3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2016|5|6|51.2|89.9|83.05|74.8833333333333|16.0610605710416|3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2016|6|9|44.3|97.6|79.7|74.6|19.0981019999371|3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2016|7|6|31|90.9|69.05|61.9|22.999826086299|3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2016|8|3|50.6|96.3|50.9|65.9333333333333|26.2987325423362|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2016|9|9|42.8|96.3|67.2|67.5233333333333|19.1570326512224|3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2016|10|9|9.8|97|48.4|50.5555555555556|33.6420908651317|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2016|11|9|6|104.8|74.6|64.0222222222222|39.9103300467992|3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2016|12|4|73|123.3|103.6|100.875|20.9382226243458|3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2017|1|8|64.2|102.7|92.42|91.4425|12.3307116582945|3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2017|2|7|61.3|105.9|86.5|85.9428571428571|16.3770018769062|3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2017|3|4|88.7|102|91.9|93.625|5.98797405917338|3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2017|4|6|40|101.2|84.935|73.345|26.1761064713605|3001, 3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2017|5|4|12|104|63|60.5|40.4351332383115|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2017|6|4|16|78|46.5|46.75|35.5093884299162|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2017|7|2|90.9|97.2|94.05|94.05|4.45477272147525|3013
Indian River-Malabar to Vero Beach Aquatic Preserve|2017|8|1|61.4|61.4|61.4|61.4||3013
Indian River-Malabar to Vero Beach Aquatic Preserve|2018|1|3|106.8|127.5|118.3|117.533333333333|10.3712744314927|3013
Indian River-Malabar to Vero Beach Aquatic Preserve|2018|2|1|96.5|96.5|96.5|96.5||3013
Indian River-Malabar to Vero Beach Aquatic Preserve|2018|3|2|89.554|101.6|95.577|95.577|8.51780828617315|95, 3013
Indian River-Malabar to Vero Beach Aquatic Preserve|2018|5|1|32.39|32.39|32.39|32.39||3001
Indian River-Malabar to Vero Beach Aquatic Preserve|2018|6|5|74.1|126.2|89.1|98.928|23.4761777127368|3001, 3013
Indian River-Malabar to Vero Beach Aquatic Preserve|2018|9|1|74.66|74.66|74.66|74.66||3001
Indian River-Malabar to Vero Beach Aquatic Preserve|2018|10|2|82.8|90.55|86.675|86.675|5.48007755419574|3001
Indian River-Malabar to Vero Beach Aquatic Preserve|2018|12|1|87.29|87.29|87.29|87.29||3001
Indian River-Malabar to Vero Beach Aquatic Preserve|2019|1|4|83.82|111.5|95.24|96.45|12.5487157377425|3001, 3013
Indian River-Malabar to Vero Beach Aquatic Preserve|2019|2|3|56.21|81.29|57.09|64.8633333333333|14.2327134915775|3001
Indian River-Malabar to Vero Beach Aquatic Preserve|2019|4|1|70.51|70.51|70.51|70.51||3001
Indian River-Malabar to Vero Beach Aquatic Preserve|2019|5|2|59.99|74.72|67.355|67.355|10.4156828868778|3001
Indian River-Malabar to Vero Beach Aquatic Preserve|2019|6|6|59.5|93.3|65.6|69.6333333333333|12.6966179223708|3001, 3013
Indian River-Malabar to Vero Beach Aquatic Preserve|2019|9|1|74.4|74.4|74.4|74.4||3001
Indian River-Malabar to Vero Beach Aquatic Preserve|2019|11|1|89.7|89.7|89.7|89.7||3001
Indian River-Malabar to Vero Beach Aquatic Preserve|2020|1|2|100.4|131|115.7|115.7|21.6374675043084|3013
Indian River-Malabar to Vero Beach Aquatic Preserve|2020|3|1|75.4|75.4|75.4|75.4||5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2020|5|4|8.8|66.7|38.35|38.05|29.4209109308329|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2020|6|7|10.7|97.2|84.5|75.3285714285714|29.6683172360525|3013, 5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2020|7|2|7.1|83.7|45.4|45.4|54.1643794388896|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2020|8|4|55.3|86.1|69.25|69.975|12.6024799146835|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2020|9|5|6.4|72.4|11.9|28|29.0309317797414|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2020|10|6|6.3|90.5|39.25|43.0666666666667|39.796616271571|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2020|11|3|7.8|20.5|9.5|12.6|6.89420046125727|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2020|12|6|6.9|77|7.65|26.85|31.1154463249364|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2021|1|4|7.8|54.2|23.65|27.325|23.0184527426729|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2021|2|5|79.3|100.2|99|91.82|10.5492653772668|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2021|3|9|6.2|106.9|75.4|66.7777777777778|40.3188472608586|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2021|4|5|10|116.3|88.1|71.82|41.4179550436764|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2021|5|2|7.8|71.5|39.65|39.65|45.0427019615831|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2021|6|2|90.8|121.3|106.05|106.05|21.5667568261897|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2021|7|3|9.3|73.8|64.8|49.3|34.9320769494171|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2021|8|10|6.4|98.8|50.35|48.3|38.5411180141129|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2021|9|2|5.8|6.1|5.95|5.95|0.212132034355964|5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2021|10|1|44.5|44.5|44.5|44.5||5002
Indian River-Malabar to Vero Beach Aquatic Preserve|2021|11|1|75.8|75.8|75.8|75.8||5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1992|7|1|0.4919|0.4919|0.4919|0.4919||3001
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1993|7|1|0.5255|0.5255|0.5255|0.5255||3001
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2001|6|1|0.5088|0.5088|0.5088|0.5088||3001
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2002|7|1|40|40|40|40||5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2003|3|1|74|74|74|74||5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2003|4|1|53|53|53|53||5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2003|6|1|67|67|67|67||5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2004|7|1|60|60|60|60||5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2004|8|1|63|63|63|63||5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2013|4|1|87|87|87|87||3013
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2013|6|1|110.1|110.1|110.1|110.1||5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2013|7|1|99.5|99.5|99.5|99.5||5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2017|1|1|103|103|103|103||3013
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2020|7|1|86|86|86|86||5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2021|5|1|90|90|90|90||5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2021|7|1|86.3|86.3|86.3|86.3||5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|1993|8|2|0.8086|0.8785|0.84355|0.84355|0.0494267640049397|3001
Jensen Beach to Jupiter Inlet Aquatic Preserve|1993|9|1|0.8223|0.8223|0.8223|0.8223||3001
Jensen Beach to Jupiter Inlet Aquatic Preserve|1993|12|1|1.0845|1.0845|1.0845|1.0845||3001
Jensen Beach to Jupiter Inlet Aquatic Preserve|1995|10|1|69|69|69|69||5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|1996|1|1|0.6257|0.6257|0.6257|0.6257||3001
Jensen Beach to Jupiter Inlet Aquatic Preserve|1996|8|1|1.066|1.066|1.066|1.066||3001
Jensen Beach to Jupiter Inlet Aquatic Preserve|1996|12|1|100|100|100|100||5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|1997|2|1|88|88|88|88||5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|1997|4|1|74|74|74|74||5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|1997|7|3|0.47|47|0.5306|16.0002|26.8466314110355|3001, 5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|1997|10|2|0.778|0.8119|0.79495|0.79495|0.0239709198822239|3001
Jensen Beach to Jupiter Inlet Aquatic Preserve|1998|1|2|0.8924|0.9425|0.91745|0.91745|0.0354260497374461|3001
Jensen Beach to Jupiter Inlet Aquatic Preserve|1998|3|1|0.948|0.948|0.948|0.948||3001
Jensen Beach to Jupiter Inlet Aquatic Preserve|1998|5|2|0.901|99.9|50.4005|50.4005|70.002864230687|3001, 5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|1998|8|1|79|79|79|79||5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|1998|11|1|86|86|86|86||5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|1999|1|1|103|103|103|103||5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|1999|2|2|0.9495|1.0393|0.9944|0.9944|0.0634981889505519|3001
Jensen Beach to Jupiter Inlet Aquatic Preserve|1999|3|3|0.8181|84|0.9763|28.5981333333333|47.9794891534219|3001, 5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|1999|5|2|0.6554|95.3|47.9777|47.9777|66.9238384626883|3001, 5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|1999|8|1|47|47|47|47||5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|1999|10|2|0.746|54|27.373|27.373|37.6562645253084|3001, 5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|1999|11|2|0.9314|81|40.9657|40.9657|56.6170500201132|3001, 5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|1999|12|1|97|97|97|97||5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|2000|1|2|0.9189|0.9709|0.9449|0.9449|0.0367695526217004|3001
Jensen Beach to Jupiter Inlet Aquatic Preserve|2000|3|1|0.9336|0.9336|0.9336|0.9336||3001
Jensen Beach to Jupiter Inlet Aquatic Preserve|2000|4|2|0.8376|0.909|0.8733|0.8733|0.0504874241767195|3001
Jensen Beach to Jupiter Inlet Aquatic Preserve|2000|5|1|99|99|99|99||5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|2000|6|1|79|79|79|79||5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|2000|8|2|0.9641|89|44.98205|44.98205|62.2507818778608|3001, 5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|2000|9|1|0.9218|0.9218|0.9218|0.9218||3001
Jensen Beach to Jupiter Inlet Aquatic Preserve|2000|10|1|83|83|83|83||5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|2000|11|1|89|89|89|89||5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|2001|2|1|0.8923|0.8923|0.8923|0.8923||3001
Jensen Beach to Jupiter Inlet Aquatic Preserve|2001|3|3|0.9131|1.034|0.953|0.9667|0.0616033278321878|3001
Jensen Beach to Jupiter Inlet Aquatic Preserve|2001|4|4|0.8675|108|41.44895|47.94135|55.3656530753198|3001, 5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|2001|5|2|0.8872|94.7|47.7936|47.7936|66.3356670420974|3001, 10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|2001|7|3|0.9684|108.5|79|62.8228|55.5611158952014|3001, 5002, 10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|2001|8|1|31|31|31|31||5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|2001|11|1|112|112|112|112||10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|2002|1|1|1.0648|1.0648|1.0648|1.0648||3001
Jensen Beach to Jupiter Inlet Aquatic Preserve|2002|2|2|0.7269|1.0053|0.8661|0.8661|0.196858527882335|3001
Jensen Beach to Jupiter Inlet Aquatic Preserve|2002|5|1|1.0107|1.0107|1.0107|1.0107||3001
Jensen Beach to Jupiter Inlet Aquatic Preserve|2002|6|3|0.6323|101|0.8708|34.1677|57.8785924416792|3001, 5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|2002|7|2|72|94.4|83.2|83.2|15.8391918985787|5002, 10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|2002|8|1|0.7946|0.7946|0.7946|0.7946||3001
Jensen Beach to Jupiter Inlet Aquatic Preserve|2002|11|1|103|103|103|103||5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|2002|12|1|82|82|82|82||5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|2003|2|3|0.861|108|83|63.9536666666667|56.0514356670133|3001, 5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|2003|3|3|0.8532|69|1.0117|23.6216333333333|39.2988982232751|3001, 5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|2003|4|2|84|103|93.5|93.5|13.4350288425444|5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|2003|5|4|0.8679|81|33.51025|37.2221|42.3353900695388|3001, 5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|2003|7|3|0.7085|117|67|61.5695|58.3356322563663|3001, 5002, 10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|2003|9|1|0.718|0.718|0.718|0.718||3001
Jensen Beach to Jupiter Inlet Aquatic Preserve|2003|10|1|0.8685|0.8685|0.8685|0.8685||3001
Jensen Beach to Jupiter Inlet Aquatic Preserve|2003|11|2|0.9939|87|43.99695|43.99695|60.8154965334083|3001, 5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|2004|1|1|0.9494|0.9494|0.9494|0.9494||3001
Jensen Beach to Jupiter Inlet Aquatic Preserve|2004|2|1|0.9378|0.9378|0.9378|0.9378||3001
Jensen Beach to Jupiter Inlet Aquatic Preserve|2004|3|1|86|86|86|86||5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|2004|5|3|1.035|99.2|86|62.0783333333333|53.2754766129158|3001, 5002, 10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|2004|7|1|96.6|96.6|96.6|96.6||10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|2004|9|2|76|84|80|80|5.65685424949238|5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|2004|12|1|91|91|91|91||5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|2005|1|1|0.8612|0.8612|0.8612|0.8612||3001
Jensen Beach to Jupiter Inlet Aquatic Preserve|2005|2|1|0.9465|0.9465|0.9465|0.9465||3001
Jensen Beach to Jupiter Inlet Aquatic Preserve|2005|4|1|0.7441|0.7441|0.7441|0.7441||3001
