ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2017|4|surface|2017-04-01|2017-04-30|30|7.72208333333333|7.92375|7.845|7.83812333333333|0.0607862848452458
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2017|5|surface|2017-05-01|2017-05-31|31|7.90083333333333|8.00416666666667|7.95375|7.95456918941274|0.0216128062800132
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2017|6|surface|2017-06-01|2017-06-30|30|7.72583333333333|7.96|7.87395833333333|7.86004055555556|0.0583867941695482
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2017|7|surface|2017-07-01|2017-07-31|31|7.75791666666667|7.92875|7.8675|7.86052936311001|0.0531547090621375
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2017|8|surface|2017-08-01|2017-08-31|31|7.7|7.93958333333333|7.76230769230769|7.77699971050455|0.0553220730719647
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2017|9|surface|2017-09-01|2017-09-30|30|7.48125|7.91826086956522|7.69541666666667|7.70034480676329|0.107062512648087
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2017|10|surface|2017-10-01|2017-10-31|31|7.71666666666667|7.92166666666667|7.81166666666667|7.8108033376161|0.0573260732332176
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2017|11|surface|2017-11-01|2017-11-30|30|7.8375|8.02375|7.90583333333333|7.91229876068376|0.0396546856700546
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2017|12|surface|2017-12-01|2017-12-31|31|7.8925|8.01375|7.95083333333333|7.95133544251448|0.0339038688724117
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2018|1|surface|2018-01-01|2018-01-31|31|7.99541666666667|8.12791666666667|8.08166666666667|8.07828163771712|0.0324100504655551
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2018|2|surface|2018-02-01|2018-02-28|25|7.78142857142857|8.08208333333333|7.96416666666667|7.95941063936064|0.0756316348742004
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2018|3|surface|2018-03-01|2018-03-31|31|7.79666666666667|7.94|7.87208333333333|7.87349399954884|0.0339911733615007
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2018|4|surface|2018-04-01|2018-04-30|30|7.78541666666667|7.96541666666667|7.86541666666667|7.86636952991453|0.0391952834467622
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2018|5|surface|2018-05-01|2018-05-31|31|7.68583333333333|7.94125|7.86125|7.82522675765095|0.0755787855281431
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2018|6|surface|2018-06-01|2018-06-30|30|7.65708333333333|7.84708333333333|7.74416666666667|7.74859401709402|0.0552072438955346
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2018|7|surface|2018-07-01|2018-07-31|31|7.685|7.83833333333333|7.79291666666667|7.78435653432589|0.0364733655541264
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2018|8|surface|2018-08-01|2018-08-28|28|7.68272727272727|7.88791666666667|7.79293269230769|7.78871878538129|0.0509288414604542
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2018|9|surface|2018-09-13|2018-09-30|18|7.90791666666667|8.07538461538462|7.98104166666667|7.98276887464388|0.0395434115140436
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2018|10|surface|2018-10-01|2018-10-31|31|7.84208333333333|8.13666666666667|7.97458333333333|7.98255583126551|0.100681215765204
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2018|11|surface|2018-11-01|2018-11-30|30|7.88708333333333|8.07833333333333|7.96333333333333|7.96746743589744|0.0587043460711091
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2018|12|surface|2018-12-01|2018-12-31|31|7.87583333333333|8.12666666666667|8.00583333333333|7.99930901571547|0.0652240131623029
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2019|1|surface|2019-01-01|2019-01-31|31|7.84458333333333|7.98|7.91333333333333|7.9172175315568|0.0387558690044142
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2019|2|surface|2019-02-01|2019-02-28|28|7.77083333333333|7.95076923076923|7.87291666666667|7.87147092490843|0.0470018265554256
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2019|3|surface|2019-03-01|2019-03-31|31|7.78708333333333|8.035|7.9212|7.91157510339123|0.0596462192675255
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2019|4|surface|2019-04-01|2019-04-30|30|7.81125|7.94833333333333|7.89979166666667|7.89097696581197|0.0411147731934005
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2019|5|surface|2019-05-01|2019-05-31|31|7.74666666666667|7.92375|7.80958333333333|7.82311410795843|0.0547100953379957
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2019|6|surface|2019-06-01|2019-06-30|30|7.75666666666667|7.87208333333333|7.81708333333333|7.81947354700855|0.0296567907376124
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2019|7|surface|2019-07-01|2019-07-15|12|7.66|7.83625|7.79875|7.78331730769231|0.052489043821789
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2019|8|surface|2019-08-13|2019-08-13|1|7.73|7.73|7.73|7.73|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2019|9|surface|2019-09-12|2019-09-12|1|7.74|7.74|7.74|7.74|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2019|10|surface|2019-10-10|2019-10-10|1|7.715|7.715|7.715|7.715|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2019|11|surface|2019-11-12|2019-11-12|1|7.785|7.785|7.785|7.785|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2020|2|surface|2020-02-03|2020-02-24|2|7.835|7.945|7.89|7.89|0.0777817459305205
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2020|3|surface|2020-03-19|2020-03-19|1|7.58|7.58|7.58|7.58|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2020|4|surface|2020-04-22|2020-04-22|1|7.625|7.625|7.625|7.625|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2020|5|surface|2020-05-20|2020-05-20|1|7.82|7.82|7.82|7.82|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2020|6|surface|2020-06-16|2020-06-16|1|7.74|7.74|7.74|7.74|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2020|7|surface|2020-07-16|2020-07-16|1|7.675|7.675|7.675|7.675|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2020|8|surface|2020-08-17|2020-08-17|1|7.76|7.76|7.76|7.76|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2020|9|surface|2020-09-15|2020-09-15|1|7.635|7.635|7.635|7.635|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2020|10|surface|2020-10-14|2020-10-14|1|7.76|7.76|7.76|7.76|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2020|11|surface|2020-11-16|2020-11-16|1|7.985|7.985|7.985|7.985|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2020|12|surface|2020-12-16|2020-12-16|1|7.975|7.975|7.975|7.975|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2021|1|surface|2021-01-11|2021-01-11|1|7.825|7.825|7.825|7.825|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2021|3|surface|2021-03-10|2021-03-10|1|7.675|7.675|7.675|7.675|
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2015|3|surface|2015-03-17|2015-03-31|15|7.56666666666667|7.75708333333333|7.67|7.66945555555556|0.0586887714263502
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2015|4|surface|2015-04-01|2015-04-30|30|7.59666666666667|7.775|7.695|7.69201277777778|0.0587850524246564
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2015|5|surface|2015-05-01|2015-05-31|31|7.5475|7.70958333333333|7.65416666666667|7.64706989247312|0.0454336721311561
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2015|6|surface|2015-06-01|2015-06-30|30|7.59958333333333|7.76458333333333|7.70833333333333|7.69012944444445|0.0592930356314581
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2015|7|surface|2015-07-01|2015-07-31|31|7.62666666666667|7.78708333333333|7.73125|7.72070430107527|0.0449598835522542
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2015|8|surface|2015-08-01|2015-08-31|31|7.57208333333333|7.78125|7.66125|7.6716188172043|0.0583510937632636
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2015|9|surface|2015-09-01|2015-09-30|30|7.21166666666667|7.71583333333333|7.50041666666667|7.503905|0.124822651826517
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2015|10|surface|2015-10-01|2015-10-31|31|7.49916666666667|7.79083333333333|7.70208333333333|7.67576290322581|0.0817228495756958
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2015|11|surface|2015-11-01|2015-11-30|30|7.46458333333333|7.78041666666667|7.67354166666667|7.66469055555556|0.0775881007934734
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2015|12|surface|2015-12-01|2015-12-31|31|7.64541666666667|7.82791666666667|7.75041666666667|7.74176451612903|0.0529112775456926
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2016|1|surface|2016-01-01|2016-01-31|31|7.75458333333333|7.975|7.8625|7.86283010752688|0.0578782754323683
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2016|2|surface|2016-02-01|2016-02-29|29|7.71166666666667|7.92375|7.84541666666667|7.84168563218391|0.0522408381737696
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2016|3|surface|2016-03-01|2016-03-31|31|7.65|7.83083333333333|7.69666666666667|7.71606021505376|0.052486011306968
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2016|4|surface|2016-04-01|2016-04-30|30|7.61666666666667|7.81916666666667|7.72291666666667|7.71910833333333|0.0719343375754153
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2016|5|surface|2016-05-01|2016-05-31|31|7.55375|7.76666666666667|7.66333333333333|7.65828709677419|0.0648145257938598
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2016|6|surface|2016-06-01|2016-06-30|30|7.48166666666667|7.72458333333333|7.55375|7.56152722222222|0.0554783276320175
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2016|7|surface|2016-07-01|2016-07-31|31|7.48083333333333|7.73625|7.64541666666667|7.63162634408602|0.0797262645247955
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2016|8|surface|2016-08-01|2016-08-31|31|7.58208333333333|7.74958333333333|7.69041666666667|7.68304731182796|0.0389610137751151
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2016|9|surface|2016-09-01|2016-09-30|30|7.60541666666667|7.9375|7.83833333333333|7.81491777777778|0.0965072021941949
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2016|10|surface|2016-10-01|2016-10-31|31|7.60416666666667|7.935|7.66916666666667|7.7053188172043|0.0899177945292188
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2016|11|surface|2016-11-01|2016-11-30|30|7.62|8.15|7.806875|7.89772888888889|0.196556799768213
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2016|12|surface|2016-12-01|2016-12-19|12|7.54|8.1875|8.14708333333334|8.09736111111111|0.178013761857825
Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2017|1|surface|2017-01-17|2017-01-31|15|7.77833333333333|7.88666666666667|7.8175|7.82006289483463|0.0286617290058543
