ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2020|9|bottom|2020-09-01|2020-09-30|3|6.05344827586207|18.6947916666667|16.8260869565217|13.8581089663502|6.82331009801453
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2020|10|bottom|2020-10-01|2020-10-31|31|6.85625|31.3|24.2947916666667|22.9133973542728|7.72573269448797
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2020|11|bottom|2020-11-01|2020-11-30|30|22.6802083333333|31.5239583333333|29.734375|28.3658125|3.00939629545009
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2020|12|bottom|2020-12-01|2020-12-28|28|11.4510416666667|25.221875|17.4552083333333|17.3802565006266|3.56119150302259
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|1|bottom|2021-01-19|2021-01-31|13|12.9364583333333|21.5864583333333|18.2541666666667|17.5617954244032|2.89831113596117
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|2|bottom|2021-02-01|2021-02-28|28|6.49270833333333|25.0895833333333|14.7383881578947|15.5716036184211|5.81437417815529
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|3|bottom|2021-03-01|2021-03-31|31|8.32083333333333|21.634375|16.2020833333333|15.6364247311828|3.89436398579639
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|4|bottom|2021-04-01|2021-04-30|30|7.26979166666667|21.5114583333333|12.6515625|13.0245599415205|4.04360049272882
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|5|bottom|2021-05-01|2021-05-31|31|8.52083333333333|30.23125|15.8645833333333|18.6908584465195|7.64564018827998
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|6|bottom|2021-06-01|2021-06-30|30|16.6135416666667|28.903125|21.7073081140351|21.655278874269|3.83420951632721
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|7|bottom|2021-07-01|2021-07-31|31|10.2666666666667|28.828125|14.7978947368421|16.2388126061121|4.5721927003203
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|8|bottom|2021-08-01|2021-08-31|31|10.1791666666667|30.4197916666667|20.6020833333333|19.8570564516129|5.64900546847125
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|9|bottom|2021-09-01|2021-09-30|30|9.64166666666667|25.1770833333333|18.85|18.695797880117|4.03056950423662
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|10|bottom|2021-10-01|2021-10-31|31|16.3302083333333|26.565625|22.0229166666667|21.9902553763441|3.07402208870105
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|11|bottom|2021-11-01|2021-11-30|30|18.7583333333333|31.5302083333333|23.9119791666667|24.3836853070175|3.48018015231086
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2021|12|bottom|2021-12-01|2021-12-31|31|16.896875|31.8020833333333|24.9083333333333|25.1775537634409|3.40045483535525
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2022|1|bottom|2022-01-01|2022-01-31|31|10.7197916666667|27.265625|16.3708333333333|17.6210473259762|4.69258435795177
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpwq|2022|2|bottom|2022-02-01|2022-02-21|21|10.1510416666667|22.2875|16.884375|17.1751137243515|2.87031201829746
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2002|1|bottom|2002-01-01|2002-01-31|31|12.9212765957447|31.875|21.9625|21.8439659116907|5.21356823252076
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2002|2|bottom|2002-02-01|2002-02-28|28|13.1458333333333|23.1333333333333|18.4197916666667|18.3640783308004|2.6111924832085
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2002|3|bottom|2002-03-01|2002-03-31|31|10.21875|19.9916666666667|15.26875|15.2013205861949|2.67874463108573
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2002|4|bottom|2002-04-01|2002-04-30|30|12.41875|32.3416666666667|19.9010416666667|20.5286362293144|5.72129997185103
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2002|5|bottom|2002-05-01|2002-05-31|31|17.35625|34.8|24.3145833333333|25.1445130579014|4.97245194863918
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2002|6|bottom|2002-06-01|2002-06-30|30|18.09375|32.7833333333333|26.2052083333333|25.9771586879433|4.04833240452466
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2002|7|bottom|2002-07-01|2002-07-31|18|22.25|32.38125|29.0413194444445|28.6638622818221|3.40213860247798
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2002|8|bottom|2002-08-01|2002-08-31|31|17.8229166666667|29.0297872340426|23.0145833333333|23.1449282200869|2.92414689839693
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2002|9|bottom|2002-09-01|2002-09-30|30|17.625|28.1895833333333|23.3145833333333|22.7621631205674|3.16460012866589
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2002|10|bottom|2002-10-01|2002-10-31|31|16.7083333333333|25.65625|20.3708333333333|20.5717613246397|2.6858839512757
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2002|11|bottom|2002-11-01|2002-11-30|30|11.29375|23.8958333333333|17.015625|17.0925|3.22439221566493
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2002|12|bottom|2002-12-01|2002-12-31|31|10.93125|23.8791666666667|17.18125|17.2368893174381|3.16158572872658
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|1|bottom|2003-01-01|2003-01-31|31|16.5895833333333|30.1416666666667|20.625|21.7200853202431|3.86695064467691
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|2|bottom|2003-02-01|2003-02-28|28|11.0104166666667|24.8458333333333|16.6145833333333|17.9380305383023|4.03195264333286
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|3|bottom|2003-03-01|2003-03-31|31|2.7625|26.1041666666667|8.61875|10.8241048959048|5.59263097433457
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|4|bottom|2003-04-01|2003-04-30|30|4.67708333333333|31.0541666666667|10.8552083333333|13.4954595153664|7.75819971121741
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|5|bottom|2003-05-01|2003-05-31|31|2.41875|28.1958333333333|16.7166666666667|15.7318991649508|6.35059783124114
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|6|bottom|2003-06-01|2003-06-30|30|3.28541666666667|33.06875|16.015625|17.4531737588652|9.71574246435298
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|7|bottom|2003-07-01|2003-07-31|31|4.54791666666667|29.7541666666667|15.9354166666667|15.2072151681537|7.12528500758773
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|8|bottom|2003-08-01|2003-08-31|31|3.50208333333333|20.5291666666667|12.2104166666667|12.3770247083047|4.77188629074828
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|9|bottom|2003-09-01|2003-09-30|30|5.40416666666667|22.4895833333333|13.828125|13.9742361111111|3.99844518555148
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|10|bottom|2003-10-01|2003-10-31|31|12.6770833333333|22.89375|19.2479166666667|19.0027553763441|2.52072247156918
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|11|bottom|2003-11-01|2003-11-29|29|13.0791666666667|24.9645833333333|19.295652173913|19.1581834082959|3.04443958881713
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2003|12|bottom|2003-12-09|2003-12-31|23|14.425|29.21875|18.8520833333333|19.0997282608696|4.14178724179841
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|1|bottom|2004-01-01|2004-01-31|31|14.0791666666667|24.7979166666667|19.725|19.8788306451613|3.06233045150348
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|2|bottom|2004-02-01|2004-02-29|29|5.37916666666667|18.5354166666667|12.8583333333333|12.7627873563218|3.71666757270877
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|3|bottom|2004-03-01|2004-03-31|31|7.22708333333333|26.9520833333333|16.9833333333333|16.2416523678792|5.63453414705761
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|4|bottom|2004-04-01|2004-04-30|30|15.7625|33.2145833333333|25.0255319148936|24.9811347517731|5.46550331660186
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|5|bottom|2004-05-01|2004-05-28|28|13.8875|33.1055555555556|23.003125|22.4642609126984|5.47160423909863
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|6|bottom|2004-06-08|2004-06-30|23|20.4916666666667|30.8785714285714|26.775|26.1778726708075|3.33800052242378
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|7|bottom|2004-07-01|2004-07-31|31|18.5645833333333|31.8708333333333|24.06875|24.5366177648135|4.09849666182344
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|8|bottom|2004-08-01|2004-08-31|31|17.0145833333333|30.168085106383|22.7166666666667|22.763553820636|3.18838978641626
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|9|bottom|2004-09-01|2004-09-30|30|7.89583333333333|30.8723404255319|17.4479166666667|20.1489284415348|7.45058801364254
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|10|bottom|2004-10-01|2004-10-31|31|9.31666666666667|27.24375|19.6541666666667|19.1347446236559|5.15208005871916
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|11|bottom|2004-11-01|2004-11-30|30|11.2375|23.6020833333333|18.0520833333333|18.3602836879433|3.46934632996986
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2004|12|bottom|2004-12-01|2004-12-31|31|7.00851063829787|23.4375|12.9916666666667|13.9309869023107|4.83280103474263
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|1|bottom|2005-01-01|2005-01-31|31|7.79791666666667|25.4625|15.3895833333333|16.5641028940746|4.83243411817408
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|2|bottom|2005-02-01|2005-02-28|28|9.0375|23.1625|17.5583333333333|17.221521973151|4.15635549835553
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|3|bottom|2005-03-01|2005-03-31|31|5.79375|26.4404255319149|16.9229166666667|15.9939787805994|5.61908730734129
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|4|bottom|2005-04-01|2005-04-30|30|0.1125|17.9208333333333|4.93854166666667|6.44763888888889|6.10973037835031
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|5|bottom|2005-05-01|2005-05-31|31|4.95208333333333|24.3895833333333|15.0416666666667|14.5478494623656|5.24742916783928
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2005|6|bottom|2005-06-01|2005-06-30|30|7.38958333333333|26.8791666666667|19.11875|17.8252201536643|6.06417868599348
